('entrez', 'index term', {'weight': 0.6})
('entrez', 'digital library', {'weight': 0.6})
('entrez', 'list of academic databases and search engines', {'weight': 0.6})
('entrez', 'document-oriented database', {'weight': 0.6})
('entrez', 'bibliographic record', {'weight': 0.6})
('entrez', 'citation index', {'weight': 0.6})
('entrez', 'reference management software', {'weight': 0.6})
('entrez', 'national aeronautics and space administration', {'weight': 0.6})
('entrez', 'biological databases', {'weight': 0.5})
('entrez', 'academic discipline', {'weight': 0.6})
('entrez', 'entrez', {'weight': 1})
('entrez', 'bibliographic index', {'weight': 0.6})
('entrez', 'institutional repository', {'weight': 0.6})
('entrez', 'database', {'weight': 0.6})
('entrez', 'library catalog', {'weight': 0.6})
('entrez', 'index medicus', {'weight': 0.6})
('entrez', 'indexing and abstracting service', {'weight': 0.6})
('entrez', 'abstract (summary)', {'weight': 0.6})
('entrez', 'proceedings', {'weight': 0.6})
('entrez', 'search engine', {'weight': 0.6})
('entrez', 'newspaper', {'weight': 0.6})
('entrez', 'monograph', {'weight': 0.6})
('entrez', 'full text database', {'weight': 0.6})
('bibliographic index', 'national library of medicine', {'weight': 0.6})
('bibliographic index', 'bibliographic indexes', {'weight': 0.5})
('bibliographic index', 'online public access catalog', {'weight': 0.6})
('bibliographic index', 'chemical abstracts', {'weight': 0.6})
('bibliographic index', 'academic journal', {'weight': 0.6})
('bibliographic index', 'international standard book number', {'weight': 0.6})
('bibliographic index', 'patent', {'weight': 0.6})
('bibliographic index', 'book', {'weight': 0.6})
('bibliographic index', 'digital library', {'weight': 0.6})
('bibliographic index', 'institutional repository', {'weight': 0.6})
('bibliographic index', 'index term', {'weight': 0.6})
('bibliographic index', 'list of academic databases and search engines', {'weight': 0.6})
('bibliographic index', 'document-oriented database', {'weight': 0.6})
('bibliographic index', 'bibliographic record', {'weight': 0.6})
('bibliographic index', 'citation index', {'weight': 0.6})
('bibliographic index', 'reference management software', {'weight': 0.6})
('bibliographic index', 'national aeronautics and space administration', {'weight': 0.6})
('bibliographic index', 'academic discipline', {'weight': 0.6})
('bibliographic index', 'entrez', {'weight': 0.6})
('bibliographic index', 'bibliographic index', {'weight': 1})
('bibliographic index', 'library and information science stubs', {'weight': 0.5})
('bibliographic index', 'database', {'weight': 0.6})
('bibliographic index', 'library catalog', {'weight': 0.6})
('bibliographic index', 'index medicus', {'weight': 0.6})
('bibliographic index', 'indexing and abstracting service', {'weight': 0.6})
('bibliographic index', 'abstract (summary)', {'weight': 0.6})
('bibliographic index', 'proceedings', {'weight': 0.6})
('bibliographic index', 'search engine', {'weight': 0.6})
('bibliographic index', 'newspaper', {'weight': 0.6})
('bibliographic index', 'monograph', {'weight': 0.6})
('bibliographic index', 'full text database', {'weight': 0.6})
('database', 'reference management software', {'weight': 0.6})
('database', 'online public access catalog', {'weight': 0.6})
('database', 'chemical abstracts', {'weight': 0.6})
('database', 'academic journal', {'weight': 0.6})
('database', 'international standard book number', {'weight': 0.6})
('database', 'patent', {'weight': 0.6})
('database', 'book', {'weight': 0.6})
('database', 'digital library', {'weight': 0.6})
('database', 'institutional repository', {'weight': 0.6})
('database', 'index term', {'weight': 0.6})
('database', 'list of academic databases and search engines', {'weight': 0.6})
('database', 'document-oriented database', {'weight': 0.6})
('database', 'bibliographic record', {'weight': 0.6})
('database', 'citation index', {'weight': 0.6})
('database', 'national library of medicine', {'weight': 0.6})
('database', 'national aeronautics and space administration', {'weight': 0.6})
('database', 'academic discipline', {'weight': 0.6})
('database', 'entrez', {'weight': 0.6})
('database', 'bibliographic index', {'weight': 0.6})
('database', 'database', {'weight': 1})
('database', 'library catalog', {'weight': 0.6})
('database', 'index medicus', {'weight': 0.6})
('database', 'indexing and abstracting service', {'weight': 0.6})
('database', 'abstract (summary)', {'weight': 0.6})
('database', 'proceedings', {'weight': 0.6})
('database', 'search engine', {'weight': 0.6})
('database', 'newspaper', {'weight': 0.6})
('database', 'monograph', {'weight': 0.6})
('database', 'full text database', {'weight': 0.6})
('library catalog', 'national library of medicine', {'weight': 0.6})
('library catalog', 'catalogues', {'weight': 0.5})
('library catalog', 'social cataloging applications', {'weight': 0.7})
('library catalog', 'collation', {'weight': 0.7})
('library catalog', 'online public access catalog', {'weight': 0.6})
('library catalog', 'chemical abstracts', {'weight': 0.6})
('library catalog', 'aacr2', {'weight': 0.7})
('library catalog', 'library cataloging and classification', {'weight': 0.5})
('library catalog', 'academic journal', {'weight': 0.6})
('library catalog', 'union catalog', {'weight': 0.7})
('library catalog', 'international standard book number', {'weight': 0.6})
('library catalog', 'patent', {'weight': 0.6})
('library catalog', 'cataloging', {'weight': 0.7})
('library catalog', 'book', {'weight': 0.6})
('library catalog', 'digital library', {'weight': 0.6})
('library catalog', 'institutional repository', {'weight': 0.6})
('library catalog', 'index term', {'weight': 0.6})
('library catalog', 'dialcat', {'weight': 0.7})
('library catalog', 'international standard bibliographic description', {'weight': 0.7})
('library catalog', 'list of academic databases and search engines', {'weight': 0.6})
('library catalog', 'document-oriented database', {'weight': 0.6})
('library catalog', 'bibliographic record', {'weight': 0.6})
('library catalog', 'citation index', {'weight': 0.6})
('library catalog', 'reference management software', {'weight': 0.6})
('library catalog', 'national aeronautics and space administration', {'weight': 0.6})
('library catalog', 'academic discipline', {'weight': 0.6})
('library catalog', 'entrez', {'weight': 0.6})
('library catalog', 'bibliographic index', {'weight': 0.6})
('library catalog', 'dewey decimal classification', {'weight': 0.7})
('library catalog', 'database', {'weight': 0.6})
('library catalog', 'library catalog', {'weight': 1})
('library catalog', 'nomenclature', {'weight': 0.7})
('library catalog', 'index medicus', {'weight': 0.6})
('library catalog', 'indexing and abstracting service', {'weight': 0.6})
('library catalog', 'abstract (summary)', {'weight': 0.6})
('library catalog', 'proceedings', {'weight': 0.6})
('library catalog', 'dynix', {'weight': 0.7})
('library catalog', 'search engine', {'weight': 0.6})
('library catalog', 'newspaper', {'weight': 0.6})
('library catalog', 'monograph', {'weight': 0.6})
('library catalog', 'full text database', {'weight': 0.6})
('proceedings', 'academic conferences', {'weight': 0.5})
('proceedings', 'international standard book number', {'weight': 0.6})
('proceedings', 'national library of medicine', {'weight': 0.6})
('proceedings', 'online public access catalog', {'weight': 0.6})
('proceedings', 'chemical abstracts', {'weight': 0.6})
('proceedings', 'academic journal', {'weight': 0.6})
('proceedings', 'publications by format', {'weight': 0.5})
('proceedings', 'patent', {'weight': 0.6})
('proceedings', 'publishing stubs', {'weight': 0.5})
('proceedings', 'book', {'weight': 0.6})
('proceedings', 'digital library', {'weight': 0.6})
('proceedings', 'academic publishing', {'weight': 0.5})
('proceedings', 'index term', {'weight': 0.6})
('proceedings', 'list of academic databases and search engines', {'weight': 0.6})
('proceedings', 'document-oriented database', {'weight': 0.6})
('proceedings', 'bibliographic record', {'weight': 0.6})
('proceedings', 'citation index', {'weight': 0.6})
('proceedings', 'reference management software', {'weight': 0.6})
('proceedings', 'national aeronautics and space administration', {'weight': 0.6})
('proceedings', 'academic discipline', {'weight': 0.6})
('proceedings', 'entrez', {'weight': 0.6})
('proceedings', 'bibliographic index', {'weight': 0.6})
('proceedings', 'institutional repository', {'weight': 0.6})
('proceedings', 'database', {'weight': 0.6})
('proceedings', 'library catalog', {'weight': 0.6})
('proceedings', 'index medicus', {'weight': 0.6})
('proceedings', 'indexing and abstracting service', {'weight': 0.6})
('proceedings', 'abstract (summary)', {'weight': 0.6})
('proceedings', 'proceedings', {'weight': 1})
('proceedings', 'search engine', {'weight': 0.6})
('proceedings', 'newspaper', {'weight': 0.6})
('proceedings', 'monograph', {'weight': 0.6})
('proceedings', 'full text database', {'weight': 0.6})
('search engine', 'comparison of web search engines', {'weight': 0.7})
('search engine', 'national library of medicine', {'weight': 0.6})
('search engine', 'true knowledge', {'weight': 0.7})
('search engine', 'information retrieval', {'weight': 0.5})
('search engine', 'list of search engines', {'weight': 0.7})
('search engine', 'most popular internet search engines', {'weight': 0.7})
('search engine', 'online public access catalog', {'weight': 0.6})
('search engine', 'chemical abstracts', {'weight': 0.6})
('search engine', 'academic journal', {'weight': 0.6})
('search engine', 'internet terminology', {'weight': 0.5})
('search engine', 'international standard book number', {'weight': 0.6})
('search engine', 'patent', {'weight': 0.6})
('search engine', 'internet search engines', {'weight': 0.5})
('search engine', 'book', {'weight': 0.6})
('search engine', 'digital library', {'weight': 0.6})
('search engine', 'institutional repository', {'weight': 0.6})
('search engine', 'wolfram alpha', {'weight': 0.7})
('search engine', 'use of web search engines in libraries', {'weight': 0.7})
('search engine', 'history of the internet', {'weight': 0.5})
('search engine', 'index term', {'weight': 0.6})
('search engine', 'quora', {'weight': 0.7})
('search engine', 'google effect', {'weight': 0.7})
('search engine', 'list of academic databases and search engines', {'weight': 0.6})
('search engine', 'spell checker', {'weight': 0.7})
('search engine', 'document-oriented database', {'weight': 0.6})
('search engine', 'bibliographic record', {'weight': 0.6})
('search engine', 'citation index', {'weight': 0.6})
('search engine', 'reference management software', {'weight': 0.6})
('search engine', 'national aeronautics and space administration', {'weight': 0.6})
('search engine', 'academic discipline', {'weight': 0.6})
('search engine', 'entrez', {'weight': 0.6})
('search engine', 'web development tools', {'weight': 0.7})
('search engine', 'bibliographic index', {'weight': 0.6})
('search engine', 'database', {'weight': 0.6})
('search engine', 'library catalog', {'weight': 0.6})
('search engine', 'semantic web', {'weight': 0.7})
('search engine', 'index medicus', {'weight': 0.6})
('search engine', 'indexing and abstracting service', {'weight': 0.6})
('search engine', 'abstract (summary)', {'weight': 0.6})
('search engine', 'proceedings', {'weight': 0.6})
('search engine', 'search engine', {'weight': 1})
('search engine', 'newspaper', {'weight': 0.6})
('search engine', 'question answering', {'weight': 0.7})
('search engine', 'monograph', {'weight': 0.6})
('search engine', 'full text database', {'weight': 0.6})
