('dallas public library', 'psycinfo', {'weight': 0.6})
('dallas public library', 'eric', {'weight': 0.6})
('dallas public library', 'libramatic', {'weight': 0.6})
('dallas public library', 'list of next-generation library catalogs', {'weight': 0.6})
('dallas public library', 'consortium', {'weight': 0.6})
('dallas public library', 'interlibrary loan', {'weight': 0.6})
('dallas public library', 'worldcat', {'weight': 0.6})
('dallas public library', 'nla trove', {'weight': 0.6})
('dallas public library', 'metadata', {'weight': 0.6})
('dallas public library', 'dynix (software)', {'weight': 0.6})
('dallas public library', 'telnet', {'weight': 0.6})
('dallas public library', 'digital object identifier', {'weight': 0.6})
('dallas public library', 'amazon.com', {'weight': 0.6})
('dallas public library', 'dspace', {'weight': 0.6})
('dallas public library', 'medline', {'weight': 0.6})
('dallas public library', 'bibliographic database', {'weight': 0.6})
('dallas public library', 'born-digital', {'weight': 0.6})
('dallas public library', 'library catalog', {'weight': 0.6})
('dallas public library', 'copac', {'weight': 0.6})
('dallas public library', 'faceted search', {'weight': 0.6})
('dallas public library', 'integrated library system', {'weight': 0.6})
('dallas public library', 'ohio state university', {'weight': 0.6})
('library computer system', 'online computer library center', {'weight': 0.6})
('library computer system', 'google', {'weight': 0.6})
('library computer system', 'dallas public library', {'weight': 0.6})
('library computer system', 'card catalogs', {'weight': 0.6})
('library computer system', 'library', {'weight': 0.6})
('library computer system', 'suncat', {'weight': 0.6})
('library computer system', 'online database', {'weight': 0.6})
('library computer system', 'computer terminal', {'weight': 0.6})
('library computer system', 'digital commons', {'weight': 0.6})
('library computer system', 'online public access catalog', {'weight': 0.7})
('library computer system', 'library computer system', {'weight': 1})
('library computer system', 'psycinfo', {'weight': 0.6})
('library computer system', 'eric', {'weight': 0.6})
('library computer system', 'public library ratings', {'weight': 0.7})
('library computer system', 'libramatic', {'weight': 0.6})
('library computer system', 'list of next-generation library catalogs', {'weight': 0.7})
('library computer system', 'consortium', {'weight': 0.6})
('library computer system', 'interlibrary loan', {'weight': 0.6})
('library computer system', 'worldcat', {'weight': 0.6})
('library computer system', 'nla trove', {'weight': 0.6})
('library computer system', 'metadata', {'weight': 0.6})
('library computer system', 'dynix (software)', {'weight': 0.7})
('library computer system', 'telnet', {'weight': 0.6})
('library computer system', 'library automation', {'weight': 0.5})
('library computer system', 'digital object identifier', {'weight': 0.6})
('library computer system', 'amazon.com', {'weight': 0.6})
('library computer system', 'dspace', {'weight': 0.6})
('library computer system', 'medline', {'weight': 0.6})
('library computer system', 'bibliographic database', {'weight': 0.6})
('library computer system', 'born-digital', {'weight': 0.6})
('library computer system', 'library catalog', {'weight': 0.6})
('library computer system', 'copac', {'weight': 0.6})
('library computer system', 'database management system', {'weight': 0.7})
('library computer system', 'faceted search', {'weight': 0.6})
('library computer system', 'integrated library system', {'weight': 0.6})
('library computer system', 'ohio state university', {'weight': 0.6})
('libramatic', 'online computer library center', {'weight': 0.6})
('libramatic', 'google', {'weight': 0.6})
('libramatic', 'dallas public library', {'weight': 0.6})
('libramatic', 'card catalogs', {'weight': 0.6})
('libramatic', 'library', {'weight': 0.6})
('libramatic', 'suncat', {'weight': 0.6})
('libramatic', '2012 establishments in ireland', {'weight': 0.5})
('libramatic', 'online database', {'weight': 0.6})
('libramatic', 'computer terminal', {'weight': 0.6})
('libramatic', 'digital commons', {'weight': 0.6})
('libramatic', 'library computer system', {'weight': 0.6})
('libramatic', 'psycinfo', {'weight': 0.6})
('libramatic', 'eric', {'weight': 0.6})
('libramatic', 'libramatic', {'weight': 1})
('libramatic', 'list of next-generation library catalogs', {'weight': 0.6})
('libramatic', 'consortium', {'weight': 0.6})
('libramatic', 'interlibrary loan', {'weight': 0.6})
('libramatic', 'worldcat', {'weight': 0.6})
('libramatic', 'nla trove', {'weight': 0.6})
('libramatic', 'metadata', {'weight': 0.6})
('libramatic', 'dynix (software)', {'weight': 0.6})
('libramatic', 'telnet', {'weight': 0.6})
('libramatic', 'digital object identifier', {'weight': 0.6})
('libramatic', 'amazon.com', {'weight': 0.6})
('libramatic', 'dspace', {'weight': 0.6})
('libramatic', 'medline', {'weight': 0.6})
('libramatic', 'bibliographic database', {'weight': 0.6})
('libramatic', 'born-digital', {'weight': 0.6})
('libramatic', 'library catalog', {'weight': 0.6})
('libramatic', 'library science', {'weight': 0.5})
('libramatic', 'software companies of ireland', {'weight': 0.5})
('libramatic', 'copac', {'weight': 0.6})
('libramatic', 'faceted search', {'weight': 0.6})
('libramatic', 'integrated library system', {'weight': 0.6})
('libramatic', 'ohio state university', {'weight': 0.6})
('digital object identifier', 'online computer library center', {'weight': 0.6})
('digital object identifier', 'library catalog', {'weight': 0.6})
('digital object identifier', 'dallas public library', {'weight': 0.6})
('digital object identifier', 'datacite', {'weight': 0.7})
('digital object identifier', 'card catalogs', {'weight': 0.6})
('digital object identifier', 'library', {'weight': 0.6})
('digital object identifier', 'metadata standards', {'weight': 0.7})
('digital object identifier', 'suncat', {'weight': 0.6})
('digital object identifier', 'google', {'weight': 0.6})
('digital object identifier', 'computer terminal', {'weight': 0.6})
('digital object identifier', 'digital commons', {'weight': 0.6})
('digital object identifier', 'library computer system', {'weight': 0.6})
('digital object identifier', 'psycinfo', {'weight': 0.6})
('digital object identifier', 'eric', {'weight': 0.6})
('digital object identifier', 'libramatic', {'weight': 0.6})
('digital object identifier', 'universally unique identifier', {'weight': 0.7})
('digital object identifier', 'list of next-generation library catalogs', {'weight': 0.6})
('digital object identifier', 'consortium', {'weight': 0.6})
('digital object identifier', 'interlibrary loan', {'weight': 0.6})
('digital object identifier', 'worldcat', {'weight': 0.6})
('digital object identifier', 'publisher item identifier', {'weight': 0.7})
('digital object identifier', 'copac', {'weight': 0.6})
('digital object identifier', 'academic publishing', {'weight': 0.5})
('digital object identifier', 'pmid', {'weight': 0.7})
('digital object identifier', 'nla trove', {'weight': 0.6})
('digital object identifier', 'metadata', {'weight': 0.6})
('digital object identifier', 'object identifier', {'weight': 0.7})
('digital object identifier', 'indexing', {'weight': 0.5})
('digital object identifier', 'dynix (software)', {'weight': 0.6})
('digital object identifier', 'electronic documents', {'weight': 0.5})
('digital object identifier', 'telnet', {'weight': 0.6})
('digital object identifier', 'orcid', {'weight': 0.7})
('digital object identifier', 'digital object identifier', {'weight': 1})
('digital object identifier', 'amazon.com', {'weight': 0.6})
('digital object identifier', 'crossref', {'weight': 0.7})
('digital object identifier', 'dspace', {'weight': 0.6})
('digital object identifier', 'permalink', {'weight': 0.7})
('digital object identifier', 'medline', {'weight': 0.6})
('digital object identifier', 'bibliographic database', {'weight': 0.6})
('digital object identifier', 'born-digital', {'weight': 0.6})
('digital object identifier', 'identifiers', {'weight': 0.5})
('digital object identifier', 'scientific literature', {'weight': 0.7})
('digital object identifier', 'online database', {'weight': 0.6})
('digital object identifier', 'digital identity', {'weight': 0.7})
('digital object identifier', 'faceted search', {'weight': 0.6})
('digital object identifier', 'integrated library system', {'weight': 0.6})
('digital object identifier', 'ohio state university', {'weight': 0.6})
('google', 'internet companies of the united states', {'weight': 0.5})
('google', 'google', {'weight': 1})
('google', 'googlebot', {'weight': 0.7})
('google', 'internet advertising', {'weight': 0.5})
('google', 'dallas public library', {'weight': 0.6})
('google', 'google tax', {'weight': 0.7})
('google', 'worldcat', {'weight': 0.6})
('google', 'amazon.com', {'weight': 0.6})
('google', 'online computer library center', {'weight': 0.6})
('google', 'cloud computing providers', {'weight': 0.5})
('google', 'consortium', {'weight': 0.6})
('google', 'suncat', {'weight': 0.6})
('google', 'online database', {'weight': 0.6})
('google', 'computer terminal', {'weight': 0.6})
('google', 'digital commons', {'weight': 0.6})
('google', 'googlization', {'weight': 0.7})
('google', 'google+', {'weight': 0.7})
('google', 'library computer system', {'weight': 0.6})
('google', 'criticism of google', {'weight': 0.7})
('google', 'list of google apps for android', {'weight': 0.7})
('google', 'psycinfo', {'weight': 0.6})
('google', 'eric', {'weight': 0.6})
('google', 'outline of google', {'weight': 0.7})
('google', 'websites by company', {'weight': 0.5})
('google', 'webby award winners', {'weight': 0.5})
('google', 'libramatic', {'weight': 0.6})
('google', 'google balloon internet', {'weight': 0.7})
('google', 'list of next-generation library catalogs', {'weight': 0.6})
('google', 'companies established in 1998', {'weight': 0.5})
('google', 'internet properties established in 1998', {'weight': 0.5})
('google', 'interlibrary loan', {'weight': 0.6})
('google', 'companies listed on nasdaq', {'weight': 0.5})
('google', 'multinational companies headquartered in the united states', {'weight': 0.5})
('google', 'venture capital', {'weight': 0.7})
('google', '1998 establishments in california', {'weight': 0.5})
('google', "don't be evil", {'weight': 0.7})
('google', 'google (verb)', {'weight': 0.7})
('google', 'nla trove', {'weight': 0.6})
('google', 'metadata', {'weight': 0.6})
('google', 'google platform', {'weight': 0.7})
('google', 'dspace', {'weight': 0.6})
('google', 'google maps', {'weight': 0.7})
('google', 'dynix (software)', {'weight': 0.6})
('google', 'google street view', {'weight': 0.7})
('google', 'web service providers', {'weight': 0.5})
('google', 'mobile phone manufacturers', {'weight': 0.5})
('google', 'digital object identifier', {'weight': 0.6})
('google', 'telnet', {'weight': 0.6})
('google', 'library', {'weight': 0.6})
('google', 'companies in the nasdaq-100 index', {'weight': 0.5})
('google', 'card catalogs', {'weight': 0.6})
('google', 'google china', {'weight': 0.7})
('google', 'companies initially financed with venture capital', {'weight': 0.5})
('google', 'google catalogs', {'weight': 0.7})
('google', 'calico', {'weight': 0.7})
('google', 'human\xe2\x80\x93computer interaction', {'weight': 0.5})
('google', 'censorship by google', {'weight': 0.7})
('google', 'world wide web', {'weight': 0.5})
('google', 'medline', {'weight': 0.6})
('google', 'bibliographic database', {'weight': 0.6})
('google', 'american websites', {'weight': 0.5})
('google', 'born-digital', {'weight': 0.6})
('google', 'ungoogleable', {'weight': 0.7})
('google', 'list of mergers and acquisitions by google', {'weight': 0.7})
('google', 'companies based in mountain view, california', {'weight': 0.5})
('google', 'google ventures', {'weight': 0.7})
('google', 'google logo', {'weight': 0.7})
('google', 'life sciences division of google x', {'weight': 0.7})
('google', 'library catalog', {'weight': 0.6})
('google', 'comparison of web search engines', {'weight': 0.7})
('google', 'copac', {'weight': 0.6})
('google', 'google chrome experiments', {'weight': 0.7})
('google', 'faceted search', {'weight': 0.6})
('google', 'integrated library system', {'weight': 0.6})
('google', 'ohio state university', {'weight': 0.6})
('google', 'reunion', {'weight': 0.7})
('google', 'google x', {'weight': 0.7})
('google', 'atgoogletalks', {'weight': 0.7})
('google', 'list of google domains', {'weight': 0.7})
('library', 'online computer library center', {'weight': 0.6})
('library', 'google', {'weight': 0.6})
('library', 'dallas public library', {'weight': 0.6})
('library', 'card catalogs', {'weight': 0.6})
('library', 'library', {'weight': 1})
('library', 'suncat', {'weight': 0.6})
('library', 'online database', {'weight': 0.6})
('library', 'computer terminal', {'weight': 0.6})
('library', 'digital commons', {'weight': 0.6})
('library', 'library computer system', {'weight': 0.6})
('library', 'psycinfo', {'weight': 0.6})
('library', 'eric', {'weight': 0.6})
('library', 'libramatic', {'weight': 0.6})
('library', 'list of next-generation library catalogs', {'weight': 0.6})
('library', 'consortium', {'weight': 0.6})
('library', 'interlibrary loan', {'weight': 0.6})
('library', 'worldcat', {'weight': 0.6})
('library', 'nla trove', {'weight': 0.6})
('library', 'metadata', {'weight': 0.6})
('library', 'dynix (software)', {'weight': 0.6})
('library', 'telnet', {'weight': 0.6})
('library', 'digital object identifier', {'weight': 0.6})
('library', 'amazon.com', {'weight': 0.6})
('library', 'dspace', {'weight': 0.6})
('library', 'medline', {'weight': 0.6})
('library', 'bibliographic database', {'weight': 0.6})
('library', 'born-digital', {'weight': 0.6})
('library', 'library catalog', {'weight': 0.6})
('library', 'copac', {'weight': 0.6})
('library', 'faceted search', {'weight': 0.6})
('library', 'integrated library system', {'weight': 0.6})
('library', 'ohio state university', {'weight': 0.6})
('integrated library system', 'online computer library center', {'weight': 0.6})
('integrated library system', 'google', {'weight': 0.6})
('integrated library system', 'dallas public library', {'weight': 0.6})
('integrated library system', 'card catalogs', {'weight': 0.6})
('integrated library system', 'library', {'weight': 0.6})
('integrated library system', 'suncat', {'weight': 0.6})
('integrated library system', 'online database', {'weight': 0.6})
('integrated library system', 'computer terminal', {'weight': 0.6})
('integrated library system', 'digital commons', {'weight': 0.6})
('integrated library system', 'library computer system', {'weight': 0.6})
('integrated library system', 'psycinfo', {'weight': 0.6})
('integrated library system', 'eric', {'weight': 0.6})
('integrated library system', 'libramatic', {'weight': 0.6})
('integrated library system', 'list of next-generation library catalogs', {'weight': 0.7})
('integrated library system', 'consortium', {'weight': 0.6})
('integrated library system', 'interlibrary loan', {'weight': 0.6})
('integrated library system', 'worldcat', {'weight': 0.6})
('integrated library system', 'nla trove', {'weight': 0.6})
('integrated library system', 'metadata', {'weight': 0.6})
('integrated library system', 'dynix (software)', {'weight': 0.6})
('integrated library system', 'telnet', {'weight': 0.6})
('integrated library system', 'library automation', {'weight': 0.5})
('integrated library system', 'library and information science portal', {'weight': 0.7})
('integrated library system', 'digital object identifier', {'weight': 0.6})
('integrated library system', 'amazon.com', {'weight': 0.6})
('integrated library system', 'dspace', {'weight': 0.6})
('integrated library system', 'medline', {'weight': 0.6})
('integrated library system', 'bibliographic database', {'weight': 0.6})
('integrated library system', 'born-digital', {'weight': 0.6})
('integrated library system', 'library catalog', {'weight': 0.6})
('integrated library system', 'copac', {'weight': 0.6})
('integrated library system', 'faceted search', {'weight': 0.6})
('integrated library system', 'integrated library system', {'weight': 1})
('integrated library system', 'ohio state university', {'weight': 0.6})
('nla trove', 'online computer library center', {'weight': 0.6})
('nla trove', 'google', {'weight': 0.6})
('nla trove', 'dallas public library', {'weight': 0.6})
('nla trove', 'card catalogs', {'weight': 0.6})
('nla trove', 'library', {'weight': 0.6})
('nla trove', 'suncat', {'weight': 0.6})
('nla trove', 'online database', {'weight': 0.6})
('nla trove', 'computer terminal', {'weight': 0.6})
('nla trove', 'digital commons', {'weight': 0.6})
('nla trove', 'library computer system', {'weight': 0.6})
('nla trove', 'psycinfo', {'weight': 0.6})
('nla trove', 'eric', {'weight': 0.6})
('nla trove', 'libramatic', {'weight': 0.6})
('nla trove', 'list of next-generation library catalogs', {'weight': 0.6})
('nla trove', 'consortium', {'weight': 0.6})
('nla trove', 'interlibrary loan', {'weight': 0.6})
('nla trove', 'worldcat', {'weight': 0.6})
('nla trove', 'nla trove', {'weight': 1})
('nla trove', 'metadata', {'weight': 0.6})
('nla trove', 'dynix (software)', {'weight': 0.6})
('nla trove', 'telnet', {'weight': 0.6})
('nla trove', 'digital object identifier', {'weight': 0.6})
('nla trove', 'amazon.com', {'weight': 0.6})
('nla trove', 'dspace', {'weight': 0.6})
('nla trove', 'medline', {'weight': 0.6})
('nla trove', 'bibliographic database', {'weight': 0.6})
('nla trove', 'born-digital', {'weight': 0.6})
('nla trove', 'library catalog', {'weight': 0.6})
('nla trove', 'copac', {'weight': 0.6})
('nla trove', 'faceted search', {'weight': 0.6})
('nla trove', 'integrated library system', {'weight': 0.6})
('nla trove', 'ohio state university', {'weight': 0.6})
('suncat', 'online computer library center', {'weight': 0.6})
('suncat', 'google', {'weight': 0.6})
('suncat', 'dallas public library', {'weight': 0.6})
('suncat', 'card catalogs', {'weight': 0.6})
('suncat', 'library', {'weight': 0.6})
('suncat', 'suncat', {'weight': 1})
('suncat', 'online database', {'weight': 0.6})
('suncat', 'computer terminal', {'weight': 0.6})
('suncat', 'digital commons', {'weight': 0.6})
('suncat', 'library computer system', {'weight': 0.6})
('suncat', 'psycinfo', {'weight': 0.6})
('suncat', 'eric', {'weight': 0.6})
('suncat', 'libramatic', {'weight': 0.6})
('suncat', 'list of next-generation library catalogs', {'weight': 0.6})
('suncat', 'consortium', {'weight': 0.6})
('suncat', 'interlibrary loan', {'weight': 0.6})
('suncat', 'worldcat', {'weight': 0.6})
('suncat', 'nla trove', {'weight': 0.6})
('suncat', 'metadata', {'weight': 0.6})
('suncat', 'dynix (software)', {'weight': 0.6})
('suncat', 'telnet', {'weight': 0.6})
('suncat', 'digital object identifier', {'weight': 0.6})
('suncat', 'amazon.com', {'weight': 0.6})
('suncat', 'dspace', {'weight': 0.6})
('suncat', 'medline', {'weight': 0.6})
('suncat', 'bibliographic database', {'weight': 0.6})
('suncat', 'born-digital', {'weight': 0.6})
('suncat', 'library catalog', {'weight': 0.6})
('suncat', 'copac', {'weight': 0.6})
('suncat', 'faceted search', {'weight': 0.6})
('suncat', 'integrated library system', {'weight': 0.6})
('suncat', 'ohio state university', {'weight': 0.6})
('library science', 'online computer library center', {'weight': 0.6})
('library science', 'google', {'weight': 0.6})
('library science', 'informatics (academic field)', {'weight': 0.7})
('library science', 'dallas public library', {'weight': 0.6})
('library science', 'knowledge management', {'weight': 0.7})
('library science', 'i-school', {'weight': 0.7})
('library science', 'card catalogs', {'weight': 0.6})
('library science', 'library', {'weight': 0.7})
('library science', 'information management', {'weight': 0.7})
('library science', 'suncat', {'weight': 0.6})
('library science', 'online database', {'weight': 0.6})
('library science', 'computer terminal', {'weight': 0.6})
('library science', 'digital commons', {'weight': 0.6})
('library science', 'library computer system', {'weight': 0.6})
('library science', 'psycinfo', {'weight': 0.6})
('library science', 'eric', {'weight': 0.6})
('library science', 'libramatic', {'weight': 0.6})
('library science', 'bibliography', {'weight': 0.7})
('library science', 'history of libraries', {'weight': 0.7})
('library science', 'humanities', {'weight': 0.5})
('library science', 'list of next-generation library catalogs', {'weight': 0.6})
('library science', 'consortium', {'weight': 0.6})
('library science', 'interlibrary loan', {'weight': 0.6})
('library science', 'internet search engines and libraries', {'weight': 0.7})
('library science', 'worldcat', {'weight': 0.6})
('library science', 'outline of library science', {'weight': 0.7})
('library science', 'nla trove', {'weight': 0.6})
('library science', 'metadata', {'weight': 0.6})
('library science', 'documentation science', {'weight': 0.7})
('library science', 'library portal', {'weight': 0.7})
('library science', 'dynix (software)', {'weight': 0.6})
('library science', 'telnet', {'weight': 0.6})
('library science', 'information systems', {'weight': 0.7})
('library science', 'library and information science', {'weight': 0.7})
('library science', 'library and information science portal', {'weight': 0.7})
('library science', 'digital object identifier', {'weight': 0.6})
('library science', 'archival science', {'weight': 0.7})
('library science', 'amazon.com', {'weight': 0.6})
('library science', 'librarian', {'weight': 0.7})
('library science', 'museum informatics', {'weight': 0.7})
('library science', 'dspace', {'weight': 0.6})
('library science', 'museology', {'weight': 0.7})
('library science', 'medline', {'weight': 0.6})
('library science', 'bibliographic database', {'weight': 0.6})
('library science', 'glossary of library and information science', {'weight': 0.7})
('library science', 'born-digital', {'weight': 0.6})
('library science', 'library catalog', {'weight': 0.6})
('library science', 'library science', {'weight': 1})
('library science', 'copac', {'weight': 0.6})
('library science', 'faceted search', {'weight': 0.6})
('library science', 'integrated library system', {'weight': 0.6})
('library science', 'ohio state university', {'weight': 0.6})
('library science', 'library history', {'weight': 0.7})
('born-digital', 'online computer library center', {'weight': 0.6})
('born-digital', 'google', {'weight': 0.6})
('born-digital', 'dallas public library', {'weight': 0.6})
('born-digital', 'card catalogs', {'weight': 0.6})
('born-digital', 'library', {'weight': 0.6})
('born-digital', 'suncat', {'weight': 0.6})
('born-digital', 'online database', {'weight': 0.6})
('born-digital', 'computer terminal', {'weight': 0.6})
('born-digital', 'digital commons', {'weight': 0.6})
('born-digital', 'library computer system', {'weight': 0.6})
('born-digital', 'digital millennium copyright act', {'weight': 0.7})
('born-digital', 'psycinfo', {'weight': 0.6})
('born-digital', 'eric', {'weight': 0.6})
('born-digital', 'libramatic', {'weight': 0.6})
('born-digital', 'digital preservation', {'weight': 0.7})
('born-digital', 'list of next-generation library catalogs', {'weight': 0.6})
('born-digital', 'consortium', {'weight': 0.6})
('born-digital', 'interlibrary loan', {'weight': 0.6})
('born-digital', 'copyright infringement', {'weight': 0.7})
('born-digital', 'worldcat', {'weight': 0.6})
('born-digital', 'digital artifactual value', {'weight': 0.7})
('born-digital', 'digital library', {'weight': 0.7})
('born-digital', 'academic publishing', {'weight': 0.5})
('born-digital', 'nla trove', {'weight': 0.6})
('born-digital', 'metadata', {'weight': 0.6})
('born-digital', 'digital curation', {'weight': 0.7})
('born-digital', 'dynix (software)', {'weight': 0.6})
('born-digital', 'telnet', {'weight': 0.6})
('born-digital', 'digital object identifier', {'weight': 0.6})
('born-digital', 'amazon.com', {'weight': 0.6})
('born-digital', 'publishing terms', {'weight': 0.5})
('born-digital', 'dspace', {'weight': 0.6})
('born-digital', 'medline', {'weight': 0.6})
('born-digital', 'bibliographic database', {'weight': 0.6})
('born-digital', 'born-digital', {'weight': 1})
('born-digital', 'library catalog', {'weight': 0.6})
('born-digital', 'library science', {'weight': 0.5})
('born-digital', 'copac', {'weight': 0.6})
('born-digital', 'faceted search', {'weight': 0.6})
('born-digital', 'integrated library system', {'weight': 0.6})
('born-digital', 'ohio state university', {'weight': 0.6})
